OwnerUserId,Score
1275959,43
1104823,3
1189762,25
1601712,1
2160878,3
1607545,14
125857,0
1988693,32
1895298,2
1423773,4
1732660,1
1286157,1
1810991,1
2117875,0
1285809,5
2185264,13
2196453,2
743821,5
1758051,8
1740677,3
2209847,5
1630200,4
1849552,3
2221725,2
1391850,1
2040814,1
343721,4
1807666,10
1934898,7
849646,2
2144555,4
2045535,3
1643257,12
2081947,5
2257324,0
782252,17
106616,8
1423178,5
2266135,1
1713519,2
1790632,4
429938,3
1370134,0
1132994,7
2033733,2
2099219,8
1727046,23
1135545,4
1029088,6
845280,28
1920617,1
317785,0
1252933,1
1891622,8
98706,2
577346,20
1947745,9
1088005,1
957245,12
2205181,2
647380,9
2209477,8
1280734,1
2052937,4
931732,11
1034816,21
2277827,1
1136850,5
2373714,6
1821060,4
2193382,1
1161063,3
1285533,1
280146,42
385270,1
2071284,19
2277002,3
1638627,2
2218452,5
,15
1708058,47
1993790,2
1934701,4
468784,5
837765,7
293817,0
1235929,0
1505990,4
1447421,5
437242,9
943983,16
1276534,5
1346142,61
2436292,3
2056423,5
1275094,2
2444410,5
2312183,3
1517723,3
2311417,3
1876508,1
1686562,0
1001176,2
2326618,2
1794451,1
656348,15
2467894,-4
1549143,15
684594,9
,21
400462,4
2452216,22
819814,1
1673632,5
2038001,1
2495173,3
2239318,2
2095114,8
2503639,2
2501504,6
1037845,4
1938122,15
789482,4
428022,4
1368628,13
1710631,8
754632,1
2066688,1
1413844,0
1809107,2
1270958,6
1649340,22
2507093,6
2546988,-1
774018,1
,19
1500424,4
440611,6
1639158,7
1188470,0
2451335,1
378594,18
2524477,0
2571598,3
650690,13
1363964,3
1152660,8
1408527,30
1783855,9
2442227,11
2564636,3
1193321,24
169774,-1
2006508,8
1425677,3
1358062,0
851885,3
2506860,5
878126,19
2057047,6
1502014,1
186187,6
1935558,3
1732224,7
2219989,8
2645258,11
2564058,4
1538095,24
2071887,8
922200,13
1012803,3
,0
352241,7
504612,8
2659318,8
804064,9
1783150,4
944250,6
1888120,3
1614271,2
2614362,2
2708307,1
1076889,10
66319,14
2730638,1
2134767,1
1801147,23
2724207,10
1884546,2
1157530,0
861049,23
902424,19
2763235,3
16940,52
1682403,1
1481061,12
1409090,5
2774774,2
903643,25
2784251,0
2789720,1
159319,19
1914656,1
1686127,5
1395015,2
311343,18
1386768,3
2020512,16
1024970,2
148844,2
788532,11
2339388,0
2392106,1
1491475,0
2725938,2
1498987,21
1923055,4
2578854,9
2165982,8
2319029,0
2877698,5
2858004,-2
2654409,0
591137,37
2063547,1
2746670,0
2168177,6
1166905,5
1481539,0
1302995,3
2030095,6
2930390,10
2640336,4
2563282,3
2941083,7
2889070,14
2947945,1
631924,7
2922396,5
2953313,4
2069715,7
2894432,4
454533,14
1650332,7
260826,0
2264534,3
1638348,24
1769543,1
2915721,0
2264015,2
1048385,21
2372321,5
2966990,0
2217167,0
1471731,11
921193,12
1223230,5
1535119,6
1679323,1
,1
575458,6
646276,4
539679,7
22303,12
617779,1
783421,6
1970303,3
1381537,2
1985514,4
1455384,15
1989385,3
1895445,3
1984640,6
1353658,31
377456,54
2004771,3
311686,24
366916,2
873263,6
2012129,3
1602830,3
1697114,4
361833,3
1376885,1
648866,11
1391733,5
1658855,16
522877,5
949280,59
1757160,2
562268,1
1498225,1
1007885,15
1527634,0
1656667,28
1965587,3
901376,9
1760339,9
1549972,1
1164573,18
1457863,9
1688631,1
1979774,7
1898633,7
1401891,2
275390,0
238753,28
808891,4
859154,23
1288274,0
975305,6
131404,25
1619588,1
2082636,5
1251031,2
1387400,1
904570,-2
548558,36
1787038,3
965071,3
949512,3
893513,0
1944239,1
1734954,5
833082,1
1201298,8
1559230,0
1440535,1
2152798,16
1996761,2
2088513,0
1885889,0
1208733,1
2097217,5
1798675,5
825920,7
2053138,4
1947195,13
1230261,1
805295,0
2197174,1
2199192,1
2199080,1
672195,-2
1760774,7
619177,7
2219923,2
1118772,4
2234111,5
388916,18
520020,5
13317,13
354906,6
1420347,8
1165567,7
393440,5
1946217,5
2247389,5
965628,2
406469,3
2263271,3
778158,17
2046447,3
1901520,11
1743798,1
2209778,7
1968030,2
1862869,2
2218571,1
2289046,8
1380555,11
831845,9
2138791,3
1514287,15
1250254,3
2279350,19
1370038,5
1654351,2
439497,10
2035817,3
2247005,1
365880,3
1309041,4
1827375,1
1186033,1
1812565,12
1706233,11
1895405,4
892535,23
2339576,2
422073,6
1138759,14
1256896,2
2270320,1
15055,5
760746,3
1951683,9
93468,2
388388,2
1608665,1
1044581,5
2383132,-6
2045680,1
1025392,5
2405089,12
2180836,3
2328488,5
982725,0
2040024,4
2424925,9
487397,10
1026901,13
26188,4
1960347,3
173773,11
2456290,4
273212,2
1412255,8
56502,5
134692,20
2218549,3
197606,10
2889579,13
2481101,2
593425,23
1770601,5
2393171,-3
592760,1
2453446,0
2308269,3
2490835,0
2145208,14
2526014,0
2107182,5
1617058,3
1379734,0
2501555,3
2354862,25
1044817,7
1173112,11
884143,10
632813,4
1858466,27
1924825,1
2573989,5
2293974,6
399457,1
996719,5
1251549,36
1804706,13
1809471,4
878126,6
2597163,2
2598721,6
837722,3
2527986,3
1312147,0
860532,13
2058221,3
2588429,0
1713014,13
2611836,2
506783,1
127853,17
2091217,0
58991,7
1606828,5
1185321,11
1832159,6
2326139,1
1412539,2
763394,13
1990924,2
2660335,2
1990589,-2
1349511,4
2675045,6
450780,13
2681621,3
1514738,9
2066493,51
1169020,13
999371,8
2697120,15
139694,1
659751,6
1815586,0
2675087,10
2014064,3
890101,2
2495981,4
1902633,2
1401036,3
1420718,3
2715441,0
2634485,0
302229,4
2666926,3
,3
2678718,12
508127,1
2675649,2
1294082,1
890844,2
921397,6
2381453,3
1449607,14
2772836,0
2682382,5
2422960,9
2149575,4
822982,0
1158780,0
2110463,6
1320342,21
,14
2794912,4
351025,4
1238647,18
1293618,35
961333,10
1129749,10
316847,4
1356602,3
494626,7
2693017,1
2810397,0
731596,0
2793090,5
2219247,2
2733090,38
1912176,4
2322752,1
217593,26
882773,5
1268941,6
1979258,2
2823756,4
2689203,4
1768227,12
2866977,2
2405901,10
,1
1040718,4
320550,5
1214445,3
982119,2
1300519,25
2102753,6
997474,4
2901871,2
2079875,10
2606526,10
2136014,8
748910,3
1444886,2
1219079,30
312907,13
1522011,28
1162751,35
1361315,12
801763,4
608395,44
1505990,2
2824961,0
1953695,0
1000011,10
2619611,7
2929860,8
1965449,19
1928162,7
3007445,2
339874,15
2909824,1
967617,11
2071741,6
922727,29
2552400,1
2533633,9
592768,31
3053438,6
3044672,3
2805564,11
1422096,4
1413171,12
2232557,-3
350193,5
,2
1935371,1
944106,2
471607,3
2958035,14
211885,3
2076725,1
2363197,10
1430476,10
1361058,32
3074525,0
68571,2
365675,22
1866027,3
1142920,30
329829,1
1273529,4
1865053,1
1580351,6
1054435,9
864434,0
962206,10
2055521,7
1885459,2
1877061,0
1894465,2
828757,71
620308,6
1907217,3
1907224,1
932458,2
1720616,7
71420,3
1895126,2
659944,5
223931,14
1923715,8
1670478,0
1923975,18
1317935,5
1221294,1
274473,14
608639,8
536091,2
1803216,6
1942505,4
975014,4
1387927,3
766532,1
1940888,13
1902174,5
840748,4
168086,2
1479913,2
104903,22
1136585,4
1661548,1
1104823,4
971904,17
1022861,4
1269625,3
1914683,7
1989237,14
2002886,-2
1333873,7
1032671,12
2019043,13
284765,4
1079311,12
1338565,15
2009405,5
1284,12
1981529,3
1554060,2
1602248,0
755844,18
2055553,2
1670407,5
1468667,5
1315447,5
1790426,2
269361,9
1866880,5
1319172,9
862833,1
458137,3
1211189,3
1657812,0
1836894,0
1047510,11
1380388,8
2134774,6
320724,9
2053516,3
1837482,3
110833,17
1361638,2
1711732,4
1041692,32
1133557,6
1393856,2
1849358,16
2166931,1
832519,6
1092239,2
601484,4
2176431,0
288541,5
2172426,1
1317522,1
1824802,0
2118498,9
2189797,-1
1764648,14
655733,22
1737130,4
2009200,4
24481,9
1117438,1
523325,5
626442,4
95463,14
1196150,15
1980311,7
2217153,1
1797947,-2
1818183,3
1812553,0
805868,26
1311449,5
1619556,2
1832692,5
2000012,8
1416330,1
2206985,0
2264522,10
808091,16
,1
2076180,0
865831,12
1324659,1
1068869,4
514149,1
2297115,3
1029634,5
378052,1
2288273,0
2308622,0
1055279,3
2285923,-3
476619,8
1801381,13
1290601,9
1990599,13
1220756,0
2284123,22
1887377,2
654005,12
1831293,13
2191701,20
308827,22
855705,8
1481408,11
1019691,14
1689649,0
854987,9
2041537,17
937624,9
2344366,1
156758,3
392373,3
2328207,7
2297702,2
922140,5
2367815,5
337522,0
2341327,2
1428751,-3
2381082,0
2055373,5
2369009,5
1472511,26
937892,2
93647,11
2394965,10
1388029,11
1208641,3
350385,23
2405733,0
1735686,9
1092951,9
2355306,8
2356788,4
231831,7
891304,4
2440077,1
99834,17
2439999,8
2130354,3
1366293,41
1152542,1
2462291,4
1752613,8
384706,1
503048,15
1260570,3
1832409,8
1851048,11
2102634,32
1012590,-21
2516814,3
2341851,1
499448,2
993984,29
2433215,27
478573,1
2528787,0
2283302,3
2247612,2
2526311,4
2445720,6
1539927,1
2224235,1
2192197,44
1314344,8
478573,5
708170,11
2313329,10
1597838,4
808177,4
2545994,12
1664315,0
1070950,7
1863359,2
1214660,3
2292238,6
1215291,6
1681591,2
1701776,2
1935611,3
2266478,4
1462487,5
1995006,3
100852,4
269194,8
1017529,20
2349358,2
401025,9
2572801,6
1568270,9
2455744,0
1401235,2
1181452,9
2674473,-4
238631,10
2309036,1
2598397,0
2208507,5
2697969,0
862476,11
2694234,21
2706200,10
2706651,1
1879988,10
2314699,-2
2711066,3
2350858,10
2578800,5
117899,10
1910480,2
1652687,0
2608118,0
2012731,4
2397282,6
1731660,3
993441,0
2159372,5
1356577,3
2097280,10
2771100,12
1854461,1
329082,6
1894684,2
1804650,5
170931,2
1913043,2
448413,2
320938,14
2135917,22
2625547,6
718534,2
2105986,5
63761,8
2150274,7
672408,5
828342,1
1324968,0
2850717,4
2279083,3
2115971,5
2638256,-4
1519491,2
2139272,8
2794682,5
1029283,50
2186777,10
2905581,1
1401154,23
1006884,3
1090562,28
795290,25
2792625,1
2914682,4
143191,8
1097800,1
1241434,7
2098831,13
2445620,2
1892463,2
2655047,7
1048539,3
864802,0
2893702,5
719127,3
1584507,2
982369,10
2994452,3
2980699,4
2866662,2
3011274,6
838793,10
2092550,2
1726269,5
2190427,2
507738,14
3062336,2
2459933,1
923847,67
702300,9
291372,7
2708696,9
1046810,38
3104500,2
1803821,24
176769,276
1847777,5
2511882,28
1434322,7
1613902,0
1703318,6
2541487,5
1923549,4
1646851,1
1011720,4
1198597,3
725709,14
1728765,11
1085737,4
1485351,13
405017,13
1952205,8
1771577,1
1341006,0
1964738,4
1273077,5
390493,5
1946138,1
2339,24
1908673,2
,3
1793815,5
1960266,5
815600,4
1241793,8
847200,16
1578356,2
451023,2
769831,13
1210502,0
346440,9
1695165,3
962206,3
1328398,5
1850133,13
,3
1434416,0
723627,18
57428,4
1500115,2
580147,4
107748,5
1835663,5
,6
1936026,8
1781367,0
1076645,14
1969100,13
,9
2097753,26
663447,14
1677699,20
2105500,6
1107115,2
1333938,3
1620574,6
584714,11
388951,26
716468,12
987689,3
2124138,6
1641463,6
184108,15
1113876,4
1940463,3
1877188,2
2034314,1
1433227,45
1108500,0
2109206,4
1524210,4
2045420,0
1618875,6
1996788,0
1910360,1
2166893,1
369247,16
914867,4
1656167,3
2192774,1
2110393,1
2049618,1
2023489,10
2205113,0
1094640,15
1024973,5
2210356,3
1429322,1
2189626,5
1294788,34
714982,2
736276,13
489517,1
763962,7
2242203,2
1083027,1
1295087,3
1859232,2
1114773,2
1442291,2
1620141,9
588758,40
32826,26
2266830,1
187279,7
874774,1
1520494,7
864528,14
,10
1660742,14
1289758,4
1988765,4
2301579,0
977476,9
1920019,3
220755,8
18494,5
163394,6
2318400,8
613605,20
1501457,0
72746,28
2259739,2
425962,19
1127784,3
1152776,15
2331197,10
1635294,3
894682,7
2270903,8
1157382,2
2040496,37
759235,8
2344699,5
2318830,1
1304964,1
1175369,4
1224370,-3
1495822,15
2373382,3
2375124,4
2375908,6
869330,11
2227064,8
571215,3
418384,2
1548432,0
2336662,2
1140709,-3
1017561,7
1423787,1
1809053,1
2248131,0
722983,3
21682,15
2392834,0
1427471,0
1247294,14
2469123,3
2470154,3
2434400,27
1634845,2
1038940,10
657936,9
1484939,15
2492230,3
1072337,0
2497816,5
2015869,8
2134785,3
1609729,1
2499716,14
2376677,5
187676,11
1515190,6
2413069,12
1713235,16
2456060,4
962891,1
1620040,5
2250361,2
41169,6
811195,12
2534753,2
1387588,19
2472467,3
625021,2
2479928,6
1601722,6
2413182,3
609502,19
2484143,2
1823626,12
1451512,9
1299750,14
1529983,2
1029088,2
2479479,7
2531605,1
647845,23
1079110,1
2209477,9
2564024,0
1410185,1
2261725,8
449024,16
1399395,8
2617479,3
1777480,4
2554605,12
1797622,15
1743693,5
237826,12
2635796,8
1431250,3
1974937,12
2587708,3
1559394,4
324381,18
2364540,4
610093,2
2667404,2
1267404,5
2675212,9
,3
326849,5
2061886,1
2390894,1
1236131,0
2266484,2
2617574,0
1839655,14
1755406,16
513826,9
1497454,5
2009490,4
613605,2
621338,6
2708534,7
1153358,7
2206329,9
1771734,5
2398101,0
2331634,10
2728329,4
2440226,18
1562588,0
1746388,14
1176091,4
2165619,1
2123899,9
747412,6
2757969,4
2161590,3
55948,4
2031872,9
1570608,9
1759548,1
2662629,5
2636480,4
145117,51
2605008,0
643675,11
1323785,4
2809086,6
1228952,12
162059,13
124367,4
2773652,0
1556993,3
2814359,0
1220324,27
2838493,0
1740677,6
1939471,9
456406,14
551588,5
1689354,3
2783615,1
2459842,6
2573945,0
1566990,0
,10
669448,4
2689203,1
2840761,0
2022013,8
26778,9
2494040,3
2632887,1
2896286,13
1570241,20
1453258,5
2898510,4
2776559,28
807797,0
2103379,9
1162928,8
494143,43
145757,14
1455529,17
271271,11
1582922,5
649388,30
823109,7
671660,10
2978362,5
1561247,15
2932587,0
461436,12
2802958,0
2823081,0
2546029,3
1522011,14
3020189,40
632209,20
2851048,8
2636874,2
2949134,2
649737,7
3068686,4
3074695,3
1139899,1
2326020,1
1183484,16
3124358,3
1241995,0
3141089,20
3147036,5
3048243,23
645625,13
2524447,8
880386,1
834316,35
3140230,12
311744,13
2796352,3
1332520,26
125212,14
381416,13
53321,1
1355249,6
3003759,14
1773698,7
985383,24
1271142,6
1468704,2
1533576,42
961759,17
702642,8
79677,6
758158,4
1103695,0
1793866,4
1557229,0
965821,6
62255,10
388458,4
1955980,3
1767260,1
1375235,0
495452,9
1970284,3
1664061,3
736018,1
120322,3
1127213,-1
782104,1
964388,2
1952978,0
884604,24
951528,14
2007848,1
683698,2
2010316,16
1931841,-4
2011221,2
844322,6
1412149,6
2011958,10
1477926,-1
82005,12
2021467,5
1539121,0
1949029,2
1859232,0
1190715,3
560714,26
194515,18
1121181,1
1958807,1
1937839,0
1345376,7
810435,9
297964,4
639424,4
1955586,9
2060233,0
1596767,2
1353573,7
1191081,5
788679,2
1899636,0
1222542,25
467380,17
2089029,6
1082673,6
,4
1016403,0
652860,5
2098406,9
123749,7
2017130,2
1502447,12
1733081,3
923636,14
1241487,7
223719,2
2083349,1
176075,19
947386,1
2061816,10
1383262,1
955967,3
342235,7
1867549,13
2093960,-3
32484,7
521180,1
535967,7
2154913,6
123348,3
1251377,5
2018566,3
1684058,21
2111544,30
1094878,3
1876032,1
2076828,1
140693,5
814454,16
1805030,3
2200501,0
583916,4
2195922,6
1911755,6
18494,3
1313010,1
501011,17
2188380,10
1758521,1
14955,51
2139745,4
2214633,5
586817,2
2213842,26
505719,11
1356126,-3
2227615,2
1153681,26
1682148,0
277330,8
1339035,5
775761,6
1317899,8
149715,18
1643487,9
1045752,6
908171,17
1638730,4
1418074,9
2270715,1
663148,2
2168292,4
709252,6
2299298,-1
302533,3
267075,8
1059746,0
1272431,3
360014,10
1851627,24
2132073,8
357587,3
2291002,5
226256,16
2265897,1
1709738,6
1052622,2
2183441,0
656172,11
1305676,5
1039952,3
243680,0
494143,33
1825513,22
1622289,4
1236694,2
1670258,5
1106160,10
1563059,1
1797164,2
613568,38
2417899,14
2226621,3
793197,6
1160337,14
1261188,2
1891333,0
1799067,5
2423487,1
2458474,3
590572,2
2036414,4
1143032,2
1899439,12
261159,1
418864,6
2059064,1
2500149,4
1696256,8
2504960,4
488581,11
1296030,6
2117252,5
1674975,0
1937021,8
1059987,11
2297366,8
1620210,20
2533901,2
1679294,4
2545272,3
633289,6
2446799,7
1929498,1
2562717,4
709443,9
911625,25
2568705,1
1971246,0
355931,-1
1465479,0
2585151,2
2527857,4
1029088,5
2598962,1
2580023,6
1078960,3
2426101,34
354116,2
1865882,9
828811,18
191463,12
1430313,11
2620626,2
1851366,33
2092397,6
1135535,19
2561626,10
1990684,6
,7
1795917,5
978133,13
1110590,1
648159,3
160245,4
2426316,7
1977565,6
2671548,0
2681668,6
2687517,7
2688473,27
2228642,6
2488991,3
2052543,2
2711784,2
1424577,1
1548974,0
1270930,15
2565769,0
2724294,6
1114926,13
1023368,13
766251,2
743203,18
2704070,8
1633855,7
2217557,42
2622326,3
2754623,2
2635863,31
2759392,9
2760568,0
2311320,1
2304275,5
592298,8
2302764,3
,4
2598876,-5
2745507,8
1784129,2
2553699,0
715540,3
376870,2
307163,14
1951683,21
2380519,5
730600,4
2614378,4
1628596,6
70192,12
2681789,26
2846847,2
2577738,2
956590,10
2844540,4
2775836,4
1424115,5
2880847,15
2392734,2
124069,3
2682681,2
2801884,11
2276081,12
849123,4
1258518,37
2201526,1
478831,14
2823355,0
2929153,2
1160282,1
2834603,2
1093087,18
2770765,3
1255956,2
1753005,29
2930173,1
2975375,1
2791407,14
2412146,0
2039619,18
867895,5
2481891,16
2902462,3
727390,3
1575153,3
2352030,24
3003452,0
188963,2
1023979,1
1406486,10
882670,0
2548010,13
3023790,14
1324936,45
895174,10
1050906,3
2497681,1
3036808,4
1437096,11
2660115,2
369759,6
3078305,2
2023646,4
3079124,3
3089120,1
2898085,0
1023670,50
2416264,4
1986871,20
3112869,3
2095165,3
16185,10
461376,4
3106114,0
3034675,3
2764259,4
1081431,29
1063716,6
369762,2
3218786,10
543561,12
2824826,1
1117531,10
1414923,1
1912712,5
1923434,7
1457863,9
1041842,4
571888,17
1852174,1
712127,2
796106,6
46724,0
1954762,4
1804523,2
1955641,10
1279988,0
310648,1
909910,6
782590,2
1914787,0
1998678,3
1358522,4
1797836,17
1669146,0
1416500,4
1720391,2
787645,13
1985366,4
2011515,4
1171134,7
2014801,8
368157,3
2008261,2
1584267,1
907872,9
1395178,2
1967636,13
413225,2
1718570,3
1986823,3
1926600,4
867420,0
1109196,35
220180,24
991788,4
1030289,8
2060274,3
1497139,3
1426157,13
1932150,45
765147,5
1411449,13
1932151,6
2081733,1
619774,4
1303658,0
2109298,3
433531,1
590719,4
1152000,4
847200,4
1152182,0
845038,12
2148461,4
2152706,2
327528,1
2143812,9
1954515,5
918967,3
1457863,11
996660,9
257640,1
1284955,2
872514,25
846641,1
2171775,4
1405605,3
588697,0
1969983,11
1791567,34
2210629,1
1090309,8
648076,4
2210071,4
522897,3
1996788,6
548543,-3
190466,37
738107,10
1590549,3
1106877,7
2090047,3
908123,0
2257410,0
2272799,9
1488396,2
1579897,5
1947387,8
2067143,6
39371,4
258526,12
2200168,3
970957,11
2292720,4
2167195,4
1328531,10
262910,4
1308743,31
2315877,0
1602248,19
2317504,8
80282,25
1789683,7
,32
2109242,5
1584028,3
412519,1
1734929,2
2253713,19
2085515,1
2355950,1
625681,16
690164,61
1106313,2
2371197,15
326206,11
2236915,2
999885,4
2129879,2
692020,1
1410115,6
2212203,2
2322417,2
754174,15
903790,2
664160,10
2344116,2
1483165,5
1394020,12
170842,13
813783,16
2400947,1
2454335,6
2206295,4
1573630,12
2162168,13
2283653,2
2315230,3
965571,1
2399244,4
347039,21
2496286,1
2273916,2
877513,10
2509287,22
2516021,-2
1762571,6
2459033,1
1054287,3
157503,8
105659,19
2531749,1
396956,2
1956088,2
2231252,3
899530,6
1495850,8
2550938,15
2556079,3
1109921,16
2236261,-1
2257266,1
1331240,38
2019178,7
1446048,15
2572864,1
2574957,1
2581615,3
1944352,4
2187957,4
2561616,9
938711,6
830083,10
246936,24
1376624,5
1478191,9
2625709,39
1127097,19
2629770,8
2643445,7
585152,6
1573545,0
1365460,7
2223579,17
165673,32
2665292,7
2671979,3
2622371,1
1562960,31
2679233,20
140934,7
1969100,5
2515106,3
2523848,1
2273865,1
2694225,8
794243,4
2704198,0
1945043,16
2568918,3
2713030,3
2126785,9
813420,6
2279820,6
1787351,6
2752939,13
244537,3
932307,3
2729183,10
754439,10
2455975,2
2766192,10
2612332,2
2138752,6
1822824,2
2679922,1
2733269,0
1320596,4
261010,6
2073257,145
2796844,1
2764076,2
1313939,25
2475569,6
1636860,1
122536,0
1525997,1
1136670,1
542620,8
2064160,3
962893,1
2428748,0
796419,28
1936955,2
812970,2
390409,11
1979703,0
2873411,5
2802140,2
2876479,3
46724,1
804432,5
54964,4
2018142,2
2674303,7
2896747,1
1342109,11
1136865,3
775110,6
,9
2031077,10
1151334,3
1916048,3
2297613,2
2578800,8
2826892,2
2039264,6
2932841,5
1480162,0
597292,13
2961633,0
2831589,3
998117,17
383957,0
12870,22
2968938,0
2776281,1
2057841,6
1751039,1
2976403,2
1181506,3
1197047,0
2967656,-2
2809288,30
2235817,7
3003965,0
383148,20
2165480,2
1354603,10
80002,8
597419,18
3038408,7
1121545,2
848925,4
1167562,6
2153411,4
3042087,2
,5
3053929,3
3060605,7
1816721,4
,0
1106398,2
265519,9
2351039,5
1491868,7
2274060,5
1318205,12
212511,56
1416500,1
2131022,1
2405085,4
1852582,3
,8
2392038,10
1792955,49
1637959,3
1103561,6
,0
3137975,1
2823285,6
3179073,5
902952,8
2580767,6
1610478,3
2029107,0
34088,9
1972706,3
1368173,1
3040176,9
3223407,1
760226,8
3250178,5
2798429,5
898954,76
1816567,0
3266901,10
2838827,11
2347107,19
2306108,0
1473626,14
348551,11
1955522,16
1217236,10
1920884,7
1791420,5
336186,0
439216,11
1770457,3
1541197,15
1977779,6
1666393,9
1233320,2
970789,4
797942,0
1523776,51
1925925,2
380562,19
1444073,6
66873,3
2009683,2
300098,12
1898594,6
1834675,1
130024,10
4323,17
180538,23
753171,15
1423997,3
1937021,11
1241786,-1
1960429,4
2021376,0
1460529,4
1058140,11
1253907,11
1347915,39
1803704,1
1640417,1
463304,1
1998248,4
1901898,0
896407,5
1237117,2
2090747,2
1278561,2
2090664,2
2095856,31
1670752,0
535782,14
1241943,1
694248,9
437242,6
2183489,4
2117744,6
84520,4
1957622,0
633985,10
1099931,3
1982655,22
2023322,3
1216005,15
861204,9
1899226,12
2137225,9
2157381,0
506230,11
1735729,17
925063,4
1268104,21
989256,6
2016304,9
850694,4
149482,10
1254996,1
138645,1
2189617,-1
632521,6
1852196,3
1372498,6
91970,2
1378016,7
678298,0
207614,5
1773027,17
2229532,4
2035488,10
2213928,22
578386,18
1793716,5
2255267,6
1909604,4
2106684,11
1315734,19
1009953,16
1839983,11
1691708,0
1103412,3
1356150,12
2147481,1
2757981,1
2280066,2
164506,17
1152399,1
2238721,-8
1245254,5
543220,8
2299801,4
1198725,4
11912,84
2308665,0
2309319,2
2174560,5
665507,7
1315427,1
,26
504060,8
2341636,2
2041422,5
435605,14
1624598,5
2178964,5
2353148,-1
2266704,3
1101083,7
582211,4
2364540,7
397991,10
1230453,1
2119934,-1
2056779,12
219406,5
900659,2
617302,8
1507844,9
2082214,-3
802281,33
1887795,1
1998842,9
2416433,3
2095885,10
1947370,2
832187,2
1721849,1
707968,18
2467118,2
2444842,0
2462699,1
737842,8
1057667,5
2364393,4
585152,13
2100269,4
2484803,13
1485267,27
2298058,-1
1161412,6
1948945,23
2500544,19
1788394,7
1655588,4
2471997,0
2114754,1
2118536,6
2287557,1
2311283,1
2515319,5
1448031,2
1308651,3
2523663,8
2076858,8
2472912,3
1973879,6
454671,4
1595703,0
1188376,3
1865988,9
1196681,4
864731,6
2556079,4
581135,7
1520064,2
2296381,0
121993,3
260487,87
2144000,5
1139324,3
1869846,34
1774391,9
1309330,1
1759987,6
965273,5
2162292,4
988975,9
680992,9
997474,11
1176273,1
461436,20
289503,26
560383,20
2622851,3
394736,4
1523243,4
348917,0
2178814,9
1469980,11
874672,12
678661,5
875317,4
2072908,0
2497562,0
614990,18
2392866,0
2655462,1
2258585,7
2110873,3
813420,1
738600,1
1430055,4
2666345,-2
2670893,1
1485280,3
2285613,8
2351713,3
2076823,4
2149538,6
2684000,5
2468752,0
1943020,2
2354564,6
861679,10
1649780,4
878126,23
2704166,0
1704347,10
437001,1
1434688,14
886787,1
315677,13
2485334,2
2567813,1
573215,8
1224301,2
263900,36
973699,10
2705135,10
2730554,3
2664081,18
672159,7
2739679,4
2288342,7
2368481,2
1326102,7
900271,3
2586054,5
1483238,22
1859489,5
771665,6
197606,4
2752375,1
2814359,0
2816731,37
1828613,11
1929387,3
2722352,6
1316524,6
759640,18
1313904,11
2291789,13
2514699,2
2475740,2
2445219,11
2299492,0
2881338,20
2830807,6
2109585,24
1582517,7
2893541,0
2805620,1
2500509,0
124266,5
981403,1
2837985,6
70149,6
369759,16
2216194,12
1087798,7
617734,1
2875977,6
2942303,14
359380,56
2596475,5
2400026,11
2531591,3
1282341,2
1023059,3
809829,5
755370,25
3002916,2
2855405,1
2182503,4
1078009,2
2897481,14
592301,2
1827295,15
2021114,1
2307070,11
2572979,5
2587505,6
1501700,1
3064263,14
3083813,1
1858864,11
3111824,3
3069720,4
3129278,6
1372661,6
2054425,0
2340086,3
3012502,16
1156064,5
3109310,-1
1126796,23
2201958,4
1727392,18
1719752,4
3106355,0
1733358,12
3211146,2
1534812,7
3225374,17
30006,5
,1
225799,2
2834099,18
1574486,4
2183755,2
2544016,2
3182518,0
2934807,0
790290,4
1744992,6
2708372,6
438518,1
569864,0
1632298,1
1543655,4
775856,-1
,3
2053894,6
1779637,21
1840911,10
1569537,1
34548,9
316082,3
2044775,2
2017131,3
,1
926849,3
1856906,10
443554,11
2101517,2
369708,10
672147,5
1370854,2
1192740,66
303477,7
155110,14
361833,12
956590,11
469408,1
39371,6
1406510,3
1540471,2
1733135,0
2158645,6
2137030,4
2000175,6
2157806,2
854298,5
838841,21
696171,5
148179,0
1388172,1
1426157,3
1686124,7
,2
647845,28
609063,10
1680802,9
2092012,0
1993489,4
1691182,0
393406,6
2128747,1
2195760,0
1397061,21
2197999,4
191991,10
2204477,7
2074036,7
1260801,4
1031955,19
55747,9
1986598,2
1487957,5
2234794,6
1693503,0
2044754,2
118584,6
1492736,5
1383444,23
2247887,3
892627,3
985012,5
2253064,3
2110762,6
1841396,3
1223606,4
2141691,4
1995391,9
1617108,15
1824094,3
461294,18
1768910,-1
755704,11
683395,9
1574885,6
1429828,7
1044581,2
523325,1
2254061,5
979585,1
1314029,0
128217,15
1276262,16
1762614,58
,1
2292197,2
2333874,0
2336019,7
2273524,1
2335344,-1
303477,10
1689184,0
104969,0
2198473,-1
2176140,3
2305428,12
1136062,4
1942361,0
2130636,3
2116860,1
2367999,6
2376283,0
2180836,3
970319,3
898954,5
1584286,4
2327089,5
2401730,2
2233599,2
620853,7
903186,1
2321945,-8
1573545,17
1271612,4
613929,1
1959473,3
2449982,41
2029716,1
7021,7
727495,0
1495940,3
340947,5
1407900,2
1678247,3
1763840,8
775110,4
93468,3
2479365,5
2487858,5
2483655,1
2260923,1
2094106,3
1826217,18
1594506,3
2498887,1
2509405,1
883102,6
1820957,4
