10467110,5
10476625,5
10481685,17
10481811,4
10501488,34
10505797,1
10506072,3
10522120,5
10532367,9
10542097,95
10560505,2
10579704,8
10607468,15
10617045,9
10621936,8
10625991,0
10636581,3
10641412,1
10651206,5
10665901,2
10675216,4
10680670,31
10680679,11
10680793,1
10685998,14
10709773,2
10715008,8
10715070,2
10715201,13
10728300,5
10774744,2
10784090,4
10793503,2
10799248,0
10808476,10
10847007,6
10862308,5
10871729,1
10871756,1
10881157,3
10891012,0
10896596,4
10896807,11
10919214,18
10928210,20
10932962,0
10942197,4
10962290,43
10962325,2
10971817,4
10971904,19
10972002,13
11001320,30
11024888,62
11063473,19
11067881,9
11082818,14
11091919,14
11117372,0
11117511,6
11122630,1
11127734,5
11167918,6
11209725,19
11209900,17
11218952,3
11223597,11
11232131,2
11236338,30
11274040,17
11278842,36
11284147,1
11308857,5
11318389,3
11323500,17
11328489,6
11337510,0
11337679,25
11361452,17
11376053,0
11390445,0
11400219,16
11410313,1
11416359,2
11420848,2
11420857,4
11430223,2
11453592,3
11458160,5
11468333,2
11468471,0
11497085,2
11511760,4
11525726,2
11525769,7
11530643,7
11535639,6
11540065,3
11549139,9
11554720,0
11554780,8
11564073,5
11568755,3
11578800,5
11583595,11
11583728,10
11602742,3
11621373,2
11630013,1
11638821,22
11653497,3
11672682,10
11692595,24
11707062,4
11742487,1
11746891,2
11751624,2
11774771,3
11779721,4
11784051,4
11794436,9
11798800,1
11798890,7
11808949,14
11809093,6
11813800,2
11813871,2
11813911,14
11818131,13
11837188,7
11863817,1
11873801,7
11920547,8
11943973,1
11953618,8
11972185,12
11980812,4
11986313,4
11994834,0
12006223,2
12015552,13
12020430,7
12054907,4
12075042,8
12080220,0
12107739,8
12164483,0
12183311,17
12198793,0
12229297,7
12239343,20
12282249,4
12282337,4
12296499,8
12342926,5
12367961,1
12407035,26
12447487,8
12447557,24
12458302,7
12495723,9
12495897,2
12514745,8
12514770,11
12524570,12
12542971,50
12543076,1
12557653,0
12595656,22
12600827,5
12610285,11
12620186,53
12625717,5
12630066,9
12633884,5
12648798,2
12673089,4
12677934,18
12682621,4
12691553,3
12712101,6
12749032,14
12749225,52
12758621,-1
12767954,10
12811618,4
12840550,14
12840758,9
12845288,12
12855307,-1
12855541,2
12860830,7
12865630,22
12875842,1
12884402,1
12884492,2
12897916,4
12954183,0
9081193,12
9100722,0
9100808,5
9110276,5
9110327,9
9110487,13
9141198,11
9165922,3
9191167,5
9191318,29
9196529,19
9210725,5
9210879,3
9235161,4
9244280,7
9244449,0
9248268,0
9311996,13
9321061,6
9341144,1
9350467,15
9390124,5
9400429,12
9410179,3
9425307,41
9439210,9
9444586,10
9444743,9
9449378,1
9454087,4
9460035,1
9464166,5
9469163,0
9483567,4
9498155,4
9498201,12
9503352,1
9518002,0
9518144,5
9553823,0
9589387,6
9603803,4
9608975,2
9619111,6
9633595,1
9639067,0
9648305,8
9658549,0
9673172,15
9673192,7
9682488,10
9704328,0
9736975,16
9742073,43
9752529,11
9766988,11
9771287,1
9771389,3
9799215,5
9799343,5
9804211,18
9809013,4
9818202,8
9818465,14
9818514,5
9831463,4
9870204,2
9880154,6
9884213,14
9889635,8
9894013,28
9898869,5
9923602,6
9923611,13
9923673,8
9928580,9
9958299,3
9962022,27
9971723,0
9977393,5
9993669,15
10018398,4
10018535,4
10022710,7
10032356,9
10075943,8
10120256,7
10150396,7
10150537,7
10159539,6
10198965,6
10199021,12
10199109,4
10205088,13
10219640,1
10235002,9
10239634,3
10248880,15
10248952,6
10278138,2
10278147,6
10283484,0
10301895,2
10315862,10
10321166,20
10354613,16
10354675,1
10378966,35
10388060,17
10388271,0
10392542,1
10392560,3
10407308,4
10412603,6
10432908,1
10446982,3
10446986,5
10457170,6
10457210,1
10477080,2
10486658,5
10486698,2
10512247,12
10549849,12
10554888,6
10569529,28
10569760,12
10597988,2
10608539,13
10613363,1
10653019,1
10658078,10
10662451,2
10667513,12
10703291,21
10707491,2
10711051,26
10721029,1
10725547,7
10735380,8
10755224,6
10765897,21
10770920,0
10794532,17
10813744,1
10837022,5
10841837,7
10860569,7
10899335,3
10899391,22
10919501,7
10924275,2
10939242,3
10971023,8
10986607,4
11006402,4
11011483,1
11016458,1
11021554,22
11036689,5
11051393,1
11104085,35
11126902,4
11187716,8
11192442,2
11252096,10
11261692,13
11279549,5
11284549,18
11321251,17
11330101,11
11330180,4
11349607,2
11369353,4
11369447,2
11374186,0
11391932,18
11431670,10
11440741,28
11445301,5
11450522,4
11455700,6
11464020,1
11468800,4
11478307,8
11517659,2
11522919,0
11531955,11
11556199,1
11561629,0
11566772,10
11566799,5
11566974,1
11602074,7
11613134,11
11618278,38
11627440,7
11637370,4
11656632,0
11676007,9
11709929,8
11715017,12
11720392,6
11725115,15
11745028,4
11750071,3
11750222,4
11759913,1
11759917,5
11764165,1
11769129,4
11775044,4
11785157,14
11812111,8
11812215,2
11820971,6
11830979,6
11835888,0
11849983,12
11858706,0
11858741,5
11871962,3
11885958,8
11899706,5
11899870,17
11923294,3
11933169,7
11981174,4
12000791,2
12015130,5
12019794,0
12028928,15
12033020,3
12042853,51
12061358,2
12094564,31
12104367,2
12109642,11
12118447,3
12136812,0
12165942,1
12170133,14
12170160,6
12175564,7
12181197,1
12181280,2
12195952,0
12224852,1
12233746,2
12233892,3
12267895,3
12286607,23
12305648,1
12314669,3
12320143,4
12324063,12
12324082,13
12339903,2
12415896,1
12430874,7
12465368,1
12483016,5
12483109,9
12487689,17
12487828,7
12498258,3
12502756,6
12502843,6
12507451,1
12513236,27
12518082,9
12528264,0
12543487,16
12548481,11
12562538,10
12568148,5
12648196,7
12662530,2
12676660,20
12676885,3
12686277,23
12700921,13
12705836,4
12726171,2
12736283,24
12783926,0
12798312,4
12812362,3
12832213,13
12851843,22
12856939,1
12866189,2
12870178,18
12874791,1
12874965,3
12918098,0
12923264,6
12936804,7
12936970,5
12941915,16
12969682,1
12983427,2
12987497,2
12987525,95
12997204,11
12997273,23
13039627,4
13044201,9
13049050,16
13063474,13
13073062,29
13082465,10
13120397,5
13129043,2
13129070,4
13134331,17
13134370,2
13134534,4
13190590,3
13196190,9
13209897,7
13248427,2
13252511,1
13266496,3
13270877,8
13275258,3
13289687,1
13299212,1
13362971,2
13367653,3
13371503,2
13376048,22
13396073,6
13410210,2
13420461,5
13420539,6
13425425,10
13425642,2
13434143,9
13438871,21
8839769,5
8863156,14
8868555,14
8873562,13
8884058,9
8899132,14
8903210,0
8914161,6
8934088,5
8934184,6
8943391,5
8953044,9
8967253,3
9000479,39
9005483,0
9019690,9
9029153,3
9033920,5
9057377,0
9092791,2
9107237,1
9112301,5
9112416,1
9132027,8
9141172,2
9159004,19
9168994,2
9169032,6
9169167,21
9174402,6
9184764,5
9188782,2
9194361,7
9209661,5
9209952,5
9239048,0
9248805,2
9258603,61
9274120,-4
9294774,2
9304431,6
9334643,1
9358688,4
9363875,5
9377786,12
9412961,2
9422507,2
9422545,9
9427099,2
9427163,23
9427173,12
9432615,11
9438035,4
9442533,8
9461880,27
9482572,14
9487437,2
9508186,1
9518687,29
9527366,38
9556026,36
9581592,2
9581623,1
9596124,4
9606046,9
9629592,1
9629724,1
9635178,8
9639821,13
9664108,6
9673988,9
9674078,5
9678194,9
9687410,8
9696868,12
9697041,14
9712315,5
9722365,13
9728056,189
9733011,27
9733027,2
9733068,3
9733090,15
9757599,2
9762877,11
9772557,5
9772670,2
9806257,15
9816299,12
9825850,0
9840043,1
9845078,4
9859865,2
9870583,4
9916253,4
9940688,5
9966506,8
9966614,8
9966663,4
9998866,1
10008312,3
10022719,6
10042786,17
10042857,13
10051638,1
10056638,27
10066100,7
10071367,11
10084771,4
10123830,18
10128646,9
10143682,25
10143743,10
10143784,6
10153486,27
10171618,7
10176875,33
10181847,11
10209952,27
10223809,8
10247894,7
10248166,30
10252230,4
10301063,8
10314622,7
10314693,1
10320005,7
10320179,21
10324526,23
10340400,2
10344814,13
10384177,13
10389429,0
10402753,9
10407564,8
10421017,3
10426117,8
10436185,15
10454595,6
10458891,19
10459012,2
10493793,1
10493804,1
10512529,13
10518090,3
10518112,3
10532995,2
10542823,2
10557021,1
10571335,5
10571346,5
10590055,2
10604519,2
10614659,3
10628788,3
10648280,16
10648448,2
10663238,3
10671987,2
10676720,14
10676790,8
10676861,7
10687099,25
10706714,16
10755480,11
10768621,6
10786493,1
10786594,16
10786636,20
10850114,5
10854009,9
10864317,2
10879286,1
10888758,1
10897799,17
10929775,9
10934316,17
10944630,1
10944673,6
10968708,4
10987633,9
10992028,7
11010934,3
11020893,5
11030076,4
11030204,3
11039217,2
11066998,1
11076350,4
11082111,6
11082162,6
11082305,8
11092216,6
11111733,14
11170425,36
11175053,13
11204367,3
11245242,9
11245440,4
11272929,24
11297827,15
11302095,30
11312128,1
11316560,12
11320692,3
11331391,5
11377779,1
11387128,8
11416536,4
11439922,1
11463581,5
11463688,18
11481142,3
11510399,0
11514833,4
11529070,6
11558066,3
11567160,3
11567194,5
11571315,11
11614227,14
11614407,6
11624220,11
11644356,17
11663637,1
11668583,14
11683241,0
11683246,6
11683307,1
11688279,5
11693031,6
11707033,1
11716218,0
11716325,2
11721619,20
11741849,5
11746146,13
11760851,11
11769890,3
11783188,4
11813304,12
11872760,1
11892094,5
11900870,2
11901067,4
11915914,0
11924280,7
11934217,0
11962689,2
11996053,9
12007857,3
12016781,50
12050971,2
12066550,5
12071207,7
12086041,18
12119613,15
12119800,9
12138892,2
12143678,7
12205165,23
12209582,22
12219286,12
12238155,1
12252980,6
12262118,12
12286176,0
12291038,3
12291080,10
12296180,22
12333585,19
12361833,2
12375759,5
12375919,11
12399422,9
12404012,12
12408718,9
12428394,7
12428414,8
12463506,12
12494072,10
12508014,6
12526468,2
12541485,1
12550530,13
12550642,12
12550685,7
12559446,0
12578121,5
12592234,26
12650770,1
12655811,2
12688065,19
12707843,22
12722381,25
12731320,3
12736102,1
12745966,1
12760797,8
12801223,3
12805309,14
12867390,21
12877625,1
12882656,2
12910468,2
12930603,1
12930840,2
12965066,10
12988896,1
13020310,8
13030095,15
13035412,9
13035551,4
13049745,1
13078226,1
13082640,28
13096018,3
13096061,5
13141685,8
13169025,1
13230462,4
13230487,16
13240500,1
13288038,2
13311812,5
13311985,6
13316252,9
13320343,30
13334422,3
13343988,2
13371925,13
13385058,2
13412778,13
13421945,16
13426204,15
13440137,9
13454395,3
13468766,4
13473149,6
13486503,2
9104925,4
9109078,3
9123822,2
9124017,11
9146129,11
9150417,0
9150435,18
9155033,-1
9155114,1
9169876,10
9179990,7
9195634,5
9200462,8
9200727,25
9211151,12
9240188,6
9253971,5
9269622,9
9274676,0
9274742,15
9280591,17
9286054,27
9296004,9
9321510,2
9331519,15
9346406,2
9356135,5
9366229,3
9384299,3
9384421,30
9388838,4
9393597,10
9408307,-1
9422142,7
9431970,0
9441592,5
9446474,0
9451563,0
9466596,2
9481563,7
9481573,0
9491450,2
9511836,14
9517412,1
9517427,6
9521921,39
9527067,11
9541117,1
9546153,13
9550701,1
9585133,1
9585234,6
9599811,10
9613685,17
9633987,9
9647585,20
9661878,32
9667390,5
9686203,17
9719919,17
9725192,42
9758882,7
9763584,-1
9768489,12
9768622,3
9773999,8
9797872,20
9802736,22
9807723,2
9818139,4
9823350,20
9848460,0
9853169,1
9867283,5
9882754,22
9888510,28
9903792,2
9914061,4
9932446,6
9964075,3
10002356,7
10021892,12
10051050,15
10059755,4
10064191,3
10103861,1
10113097,7
10122502,8
10131574,3
10141296,1
10141354,6
10146692,7
10146703,9
10169601,5
10183875,12
10199345,18
10199462,2
10203500,4
10217250,2
10221635,7
10236699,6
10241664,7
10256061,15
10256093,12
10256161,4
10266390,7
10274977,10
10274979,5
10279942,13
10300661,1
10304857,1
10313962,8
10328665,6
10349622,3
10358318,3
10368132,2
10372924,5
10373061,2
10377647,16
10416282,1
10430460,2
10430762,3
10435689,2
10463216,1
10472098,5
10491971,0
10496804,2
10502135,7
10511533,4
10516980,5
10526382,3
10572269,4
10572398,4
10587634,6
10591952,5
10596321,1
10601115,3
10610962,6
10616234,2
10637369,20
10642050,6
10642224,0
10646657,8
10652000,2
10675900,6
10713258,2
10774263,11
10774446,0
10792884,19
10798347,10
10826911,8
10870291,6
10889089,16
10893860,1
10912544,1
10921537,10
10940224,6
10940296,8
10940316,10
10955745,1
10983872,9
11011981,23
11012019,5
11026615,3
11058387,12
11058542,2
11064005,5
11077960,1
11077977,5
11092511,34
11097518,8
11106524,4
11130381,3
11130528,11
11154678,2
11183805,8
11188633,4
11193455,5
11210997,5
11225293,22
11252389,2
11256934,2
11257062,9
11271457,1
11290874,2
11296490,8
11301223,2
11306071,1
11306150,2
11343840,25
11343867,3
11357187,9
11366357,4
11385630,3
11385774,5
11390596,6
11395798,13
11410718,10
11424547,1
11430185,7
11449710,8
11464184,10
11483060,60
11488014,21
11520563,7
11544382,7
11548792,23
11562996,4
11563062,9
11572107,5
11582218,4
11599947,10
11604303,9
11628238,2
11648184,15
11666588,9
11681815,19
11686225,24
11699955,5
11744597,1
11748384,10
11753667,3
11768221,22
11777381,6
11781910,23
11786113,16
11811554,7
11816041,16
11816147,25
11831042,12
11840516,3
11845275,5
11936970,2
11941817,24
11965347,12
11970313,11
11970405,21
11975203,6
11999631,2
12019524,1
12033092,3
12048287,0
12067656,4
12073768,22
12078669,8
12106894,5
12111451,4
12120190,8
12120326,8
12139737,3
12148784,6
12152716,13
12186929,0
12197274,6
12205307,4
12274131,0
12293979,13
12294120,0
12322543,3
12331791,8
12424605,10
12434605,2
12456525,1
12482111,15
12482263,1
12504559,28
12509579,2
12519475,5
12566777,4
12566780,13
12570923,6
12604431,14
12643199,8
12648099,14
12657374,3
12661862,5
12661881,18
12661952,1
12666114,5
12685995,8
12705538,21
12705586,20
12723289,3
12738592,1
12743928,3
12753011,5
12767133,11
12782026,5
12782312,0
12791836,5
12807281,6
12816075,2
12873708,18
12877944,43
12887629,0
12933113,6
12990338,34
12999221,5
13008232,9
13013227,9
13032224,4
13041161,5
13055885,11
13060467,0
13103607,4
13112400,19
13132252,1
13151634,7
13161335,5
13208814,6
13236912,3
13245556,30
13256372,2
13260959,1
13265333,5
13289397,14
13314289,3
13318565,3
13351003,9
13361376,4
13361449,2
13393301,10
13397652,9
13397681,0
13415151,3
13415306,6
13429514,2
13434888,4
13466523,2
13466572,5
13480160,9
13480170,6
13484387,18
13493790,8
13527391,8
13537322,1
13537443,6
13541650,3
13560659,3
13585857,20
9140101,6
9151363,7
9151491,12
9160979,1
9181530,15
9191860,6
9191918,32
9197411,3
9202061,5
9202166,7
9221650,1
9221790,1
9241229,3
9256661,5
9256669,4
9261942,0
9270762,0
9276145,16
9296714,12
9296742,7
9306360,5
9306379,3
9311201,0
9316039,0
9320409,23
9345629,6
9350773,2
9350876,14
9359832,5
9374653,14
9379995,9
9395858,19
9401337,1
9411896,5
9426932,7
9436757,19
9446708,16
9451276,2
9456074,9
9456132,1
9461225,17
9466258,2
9480697,12
9480852,21
9508478,16
9527960,9
9543472,5
9543655,0
9548326,17
9553636,4
9553638,2
9568118,6
9582706,4
9582995,0
9587981,4
9593101,6
9628507,23
9652832,14
9667031,25
9719717,0
9773670,6
9798010,21
9813150,1
9821875,26
9830960,5
9831047,33
9868362,2
9893481,8
9917196,11
9927018,4
9927126,4
9946811,64
9946846,1
9951487,2
9951501,20
9951593,5
9960950,2
9965708,16
10016562,12
10016693,0
10045848,3
10075279,4
10095022,0
10095155,3
10110619,3
10131464,3
10135606,43
10150824,2
10150877,4
10165670,6
10195532,4
10204612,15
10215018,0
10272415,5
10277748,20
10287746,5
10297067,8
10342746,2
10348084,4
10353198,4
10372632,9
10381249,3
10386942,5
10391449,9
10410704,2
10440688,4
10440740,1
10445408,10
10455527,19
10465944,8
10470825,2
10475726,8
10481045,1
10527837,3
10527895,2
10537391,5
10547147,1
10552625,13
10576401,3
10581896,5
10601913,8
10602076,3
10607151,11
10646216,15
10656673,2
10661026,15
10665705,14
10675618,1
10690039,1
10751227,4
10761467,5
10761534,7
10780643,4
10794817,4
10799947,8
10814368,7
10823790,2
10847224,12
10865795,4
10875048,5
10910453,1
10910537,1
10920432,35
10940037,2
10967690,0
10972188,5
10987154,2
11002956,9
11013057,1
11036168,2
11040730,12
11045228,11
11064529,7
11078267,10
11093084,5
11098604,3
11103487,8
11107875,4
11122913,23
11126557,5
11177443,20
11211518,5
11246598,3
11265710,41
11269877,5
11270118,1
11298963,3
11322706,1
11333267,3
11333317,4
11338521,6
11364007,3
11364170,5
11377480,5
11386492,34
11391085,24
11404461,5
11404507,2
11410028,3
11419345,2
11429084,6
11443283,8
11462879,10
11510710,7
11515287,4
11529495,9
11605787,5
11620968,4
11645728,6
11660448,-1
11671009,12
11675690,1
11680248,5
11685253,3
11698619,0
11707971,19
11707976,4
11728079,16
11732887,3
11742195,3
11756795,26
11761391,4
11782121,3
11809666,7
11818356,8
11823565,7
11847421,7
11851558,34
11856132,2
11866079,4
11866114,10
11913108,3
11922840,1
11927715,22
11932618,2
11932756,2
11961400,8
11966335,3
11980657,7
11991129,4
11991218,30
12067174,10
12072281,0
12076962,0
12090937,5
12103606,2
12103688,1
12109042,11
12113739,8
12136256,3
12150595,9
12156043,0
12160772,2
12190487,1
12195629,2
12200693,17
12229572,17
12252530,6
12252624,0
12256547,1
12275678,1
12313790,0
12343014,19
12362142,6
12367317,9
12372180,1
12382322,10
12393703,16
12393773,17
12398461,2
12403364,10
12403630,10
12413952,3
12413985,2
12418372,26
12423071,5
12427979,23
12459017,0
12471629,3
12522293,9
12532435,5
12566371,9
12571197,14
12575357,1
12580432,26
12590523,20
12594670,6
12594763,8
12604593,4
12608971,27
12613113,39
12613191,30
12618038,27
12627746,2
12710026,9
12714872,3
12739185,41
12739247,3
12739297,17
12739313,12
12776786,2
12791321,4
12810878,3
12816169,4
12839671,6
12839949,0
12854059,2
12859993,4
12878863,3
12893846,7
12899121,6
12913172,6
12932471,4
12952141,9
12969917,11
12979833,1
12993504,6
13007280,1
13022084,9
13057663,1
13057668,4
13061937,0
13067370,2
13072097,7
13104639,4
13114139,2
13133295,2
13167536,11
13167583,20
13176405,-4
13176738,1
13197552,5
13197574,16
13210706,12
13220019,2
13239314,7
13295011,2
13304471,8
13327998,4
13341401,11
13346557,3
13351474,6
13355442,9
13359523,4
13383395,1
13397422,0
13458597,6
13458804,10
13463296,8
13481935,10
13491510,1
13552206,8
13552229,0
13565944,0
13575090,17
13585259,3
13629142,22
13633395,22
13633503,1
13647578,2
9216832,3
9227105,8
9241800,13
9254637,37
9280345,1
9285114,2
9299997,4
9339587,5
9349196,3
9349284,1
9399528,7
9404319,8
9404406,14
9409083,14
9409231,14
9418333,29
9439352,2
9448168,39
9448265,23
9484191,2
9489271,10
9494283,12
9503945,4
9509091,-1
9514684,3
9529814,3
9573352,9
9573544,7
9583294,5
9589148,1
9612499,32
9617117,13
9617420,37
9622125,3
9626949,11
9631954,5
9637203,4
9641443,1
9641550,7
9651095,23
9651202,4
9651296,7
9713350,6
9718130,7
9739121,8
9743550,22
9743725,7
9743794,3
9752730,7
9765809,6
9771043,4
9780583,0
9780637,9
9785708,0
9796109,1
9830651,2
9830707,6
9840502,2
9840539,9
9860783,2
9907559,10
9907666,13
9931971,1
9957171,5
9961742,6
9990219,68
10004003,9
10043922,4
10072335,2
10076793,9
10101177,2
10112135,12
10125249,0
10139243,1
10149187,15
10187072,22
10187146,10
10211213,1
10211485,4
10245215,1
10269456,4
10288939,5
10294268,4
10294338,13
10303506,4
10333319,4
10357992,18
10371630,5
10377400,6
10377536,3
10397255,1
10415607,10
10415755,2
10415807,15
10420088,10
10425246,6
10435334,33
10445122,20
10449485,11
10501665,3
10516167,3
10516284,9
10531272,26
10536386,5
10536458,1
10550520,3
10550788,7
10556310,10
10556437,9
10575212,7
10580326,7
10595037,32
10620471,14
10635727,2
10635810,1
10644468,0
10644590,2
10655239,4
10678441,7
10687511,2
10696937,6
10706975,13
10716642,10
10735981,22
10735990,5
10741327,4
10750301,7
10755655,42
10759782,3
10764381,15
10773391,15
10777970,22
10782394,11
10792157,13
10797720,16
10797795,8
10807480,24
10817860,10
10822635,14
10836798,3
10851769,1
10901102,15
10901139,1
10904721,6
10904864,2
10937339,-4
10956818,4
10971233,1
10976067,8
10999541,4
10999763,0
11008154,4
11008199,3
11012844,2
11012969,1
11023252,8
11023265,2
11041647,1
11046233,2
11085859,30
11111067,30
11121600,4
11126060,0
11130592,15
11135583,7
11135741,11
11165142,3
11179325,3
11194095,9
11213079,6
11234858,3
11234920,8
11248857,5
11257855,0
11291447,7
11297189,0
11315962,11
11320323,7
11330734,12
11340932,2
11403692,-2
11408289,5
11412879,3
11441099,11
11441297,25
11451483,7
11456220,11
11460906,7
11465364,2
11507326,8
11521959,7
11526255,8
11536326,3
11536382,2
11587775,33
11597421,11
11601412,2
11605582,2
11639306,25
11639335,0
11648586,3
11648748,8
11677860,9
11696508,13
11706528,1
11721401,17
11741325,21
11759520,0
11773623,2
11782423,2
11782481,11
11792527,25
11792529,0
11821322,8
11826770,0
11831444,10
11835599,1
11851395,8
11861519,7
11866232,2
11866345,3
11871221,15
11885764,14
11919015,2
11919042,2
11928024,5
11952565,4
11960981,0
11961230,1
11985267,24
12005261,7
12024280,13
12044620,6
12054449,14
12093242,2
12102118,7
12102157,1
12102285,2
12116326,24
12116398,8
12126067,3
12135748,3
12149969,1
12150116,4
12154329,3
12158732,3
12178154,4
12187799,0
12211362,0
12220986,17
12221055,1
12235482,3
12240030,3
12269725,19
12321991,13
12363594,3
12407328,17
12416738,20
12435927,2
12442979,24
12447750,1
12453017,10
12478370,-1
12483512,10
12501292,5
12505832,4
12510716,2
12515448,1
12535285,2
12545512,3
12545565,9
12550346,4
12550365,5
12555049,24
12555179,2
12616165,2
12646592,6
12699781,21
12713999,8
12785386,5
12795184,9
12799689,3
12804598,2
12824871,5
12848600,4
12848601,1
12848812,14
12891486,2
12924538,0
12938371,11
12948226,1
12966957,3
12967107,19
12986520,6
12995937,5
13004484,57
13018366,27
13018446,1
13033074,1
13051428,23
13056747,12
13065774,3
13065837,0
13065865,6
13079068,4
13082948,3
13092268,5
13092360,9
13115880,2
13116019,10
13153616,11
13173618,19
13229584,8
13238927,1
13253834,0
13263079,2
13268342,1
13272512,12
13316970,6
13331358,0
13345693,6
13360091,24
13373297,19
13387025,3
13432311,7
13437244,3
13455715,1
13455876,2
13464754,2
13488497,6
13506601,15
13511833,11
13535788,5
13578412,1
13583367,0
13611740,5
13621223,3
13639800,2
13639980,4
13668007,10
9121758,4
9163196,4
9163241,5
9188201,6
9188316,3
9207139,2
9207203,1
9212873,6
9255949,1
9280244,0
9295250,0
9310280,3
9314824,5
9319366,2
9334194,-1
9348933,0
9367554,2
9367600,16
9372033,0
9387392,0
9402723,-5
9418972,9
9419148,0
9443302,1
9467604,1
9477473,3
9482298,26
9497161,3
9516540,3
9530893,46
9531089,2
9554389,8
9598769,0
9608314,4
9608483,5
9612839,4
9661381,7
9671678,2
9686052,7
9691435,0
9695929,3
9711977,2
9735601,19
9735673,4
9745988,14
9746042,3
9751235,10
9756327,9
9775331,4
9818518,0
9818524,5
9824162,2
9832481,5
9877113,11
9890985,28
9895586,3
9900232,20
9905093,15
9910346,24
9950144,43
9960512,11
9969914,9
9975562,11
9986398,3
9986650,5
10015910,6
10040150,0
10055005,4
10064860,0
10068592,40
10068769,5
10094318,3
10103657,5
10152650,1
10167960,1
10173508,9
10177965,18
10178233,2
10182798,29
10183053,5
10187998,0
10192938,29
10202047,44
10207774,1
10232589,7
10251941,1
10275448,4
10303986,1
10308475,11
10322848,13
10331455,5
10336293,4
10340599,3
10350118,6
10370274,0
10385544,1
10393879,1
10408068,0
10408072,1
10408113,2
10408182,10
10419057,4
10419106,6
10429011,7
10434368,10
10439168,5
10454263,5
10459309,1
10464500,1
10473571,8
10497713,2
10502787,5
10517338,9
10522520,8
10531521,1
10535687,5
10551380,5
10556042,3
10574969,12
10589500,8
10605519,10
10624762,1
10624902,12
10634202,6
10634417,0
10634420,3
10644778,9
10649356,12
10649429,1
10649454,7
10673209,4
10677791,0
10687972,7
10692654,4
10732260,3
10737974,10
10752556,2
10762314,5
10762424,5
10815813,10
10830346,4
10845092,6
10859564,2
10859632,11
10878113,9
10878138,2
10878162,1
10887868,1
10904474,2
10914751,9
10930347,3
10935219,12
10948779,19
10948943,1
10953221,106
10963252,6
10982762,13
10987834,1
11003639,13
11018188,7
11022488,6
11027073,1
11032394,5
11057510,10
11071579,30
11120324,5
11120534,0
11164376,4
11174004,1
11187382,6
11192106,7
11206725,7
11221174,3
11241800,6
11246842,16
11246948,0
11251517,3
11260926,3
11261009,4
11278589,9
11306669,10
11369734,12
11412101,3
11426872,4
11431945,0
11440928,3
11450836,2
11455859,1
11459827,11
11479747,1
11517962,1
11518091,13
11523175,1
11533083,0
11542837,1
11548072,0
11551985,3
11552158,7
11552184,9
11567383,2
11572181,5
11572431,3
11591501,4
11606259,5
11621494,3
11630991,0
11651454,1
11673679,5
11687216,19
11687267,11
11706225,5
11740435,3
11740618,16
11755628,11
11760521,1
11794809,1
11804149,1
11817164,19
11821680,14
11826484,5
11836537,3
11846398,1
11859211,2
11891704,8
11905868,13
11930307,7
11954181,9
11977965,1
11978136,5
12031333,13
12041122,1
12049366,4
12068319,4
12077605,5
12077690,18
12087040,4
12106321,9
12116641,5
12134183,8
12144289,3
12159215,3
12167863,3
12226842,0
12260534,39
12265598,17
12270238,11
12285196,3
12298481,5
12308083,1
12346326,53
12346368,7
12346407,2
12351464,13
12361090,4
12371302,13
12376437,7
12386892,2
12429793,11
12429969,12
12477987,5
12478124,21
12502412,4
12555651,3
12575965,10
12600049,6
12637945,15
12638000,1
12643314,13
12647615,8
12661759,5
12671829,14
12681103,3
12696061,5
12714660,4
12719689,5
12719741,4
12744169,1
12744304,6
12749398,6
12749529,4
12763721,5
12806618,1
12831210,6
12845850,8
12860289,4
12865048,2
12874604,9
12912896,20
12935194,9
12968007,17
12968138,3
12968145,1
12996062,6
13000698,12
13010354,30
13019929,5
13043837,1
13063076,8
13105565,1
13109898,0
13129694,14
13157693,7
13168138,7
13172152,3
13177564,8
13211745,22
13215730,14
13215910,2
13235306,10
13249485,11
13254211,-1
13263343,13
13286874,2
13296281,3
13301199,5
13310488,2
13319843,11
13324633,33
13324696,-7
13375234,9
13379299,9
13384443,7
13389317,4
13398788,6
13408709,4
13436398,2
13445598,10
13463468,15
13492699,1
13525140,3
13534414,9
13548573,2
13548596,1
13552938,0
13626237,4
13635903,7
13644900,4
13658479,3
13692473,7
13702417,16
9113954,0
9123531,6
9128535,5
9180861,4
9180938,4
9199984,2
9200000,18
9219233,0
9219346,0
9238504,2
9243104,4
9247308,5
9262779,1
9276378,21
9276421,10
9276424,4
9285597,2
9306082,2
9306177,16
9315714,9
9335577,9
9339920,5
9374305,7
9374316,2
9384768,0
9384802,4
9405921,3
9410870,6
9416053,12
9416095,36
9420825,17
9518335,8
9548070,2
9561759,35
9626135,2
9631151,4
9650530,20
9674727,2
9679621,4
9679882,7
9685261,4
9685484,9
9690474,6
9690565,6
9705853,2
9716637,3
9786876,3
9805329,12
9825183,5
9830061,9
9839669,4
9839961,0
9910517,11
9910766,13
9910821,9
9915612,5
9920804,18
9920875,4
9926152,2
9940381,16
9945655,10
9945721,2
9974329,16
9979939,11
10024135,3
10056895,8
10077151,5
10091711,1
10115070,12
10120212,5
10126124,2
10134956,4
10159214,10
10194464,1
10218897,3
10219073,7
10224762,2
10229332,10
10229575,0
10242800,19
10252675,6
10257260,7
10291417,1
10295776,12
10304712,1
10308903,9
10309107,6
10314263,5
10323327,18
10327939,18
10327942,3
10346118,2
